country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Combined Logistics Captains Career (ALMC)	ALU - Leader Courses	Ministry of Defense	5/30/2012	9/7/2012	ARMY LOG MGT COLLEGE - HUNTSVILLE CAMPUS	1	$16,111 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Command and Staff College USMC	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	Joint Staff	7/18/2011	6/6/2012	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$86,833 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	CSCDEP INIT Resident Seminar	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	Land Forces	6/11/2012	7/13/2012	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	$33,041 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	FA Basic Officer Leader-Branch	FIELD ARTILLERY SCHOOL	Land Forces	6/1/2011	10/12/2011	FIELD ARTILLERY SCHOOL	1	$20,426 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	FA OFF Advanced Preparatory IED Officer	FIELD ARTILLERY SCHOOL	Land Forces	4/20/2012	5/14/2012	FIELD ARTILLERY SCHOOL	1	$5,885 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Field Artillery Captains Career	FIELD ARTILLERY SCHOOL	II Artillery Brigade	5/10/2011	10/28/2011	FIELD ARTILLERY SCHOOL	1	$26,677 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Health Care Specialists	Medical Education Training Campus	Ministry of Defense	9/8/2011	1/18/2012	083	1	$19,454 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	IF Preparatory Course	NATIONAL WAR COLLEGE	National Defense Academy	6/18/2012	8/10/2012	NATIONAL WAR COLLEGE	1	$58,527 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	ILE Officer PREP	COMMAND & GENERAL STAFF COLLEGE	Ministry of Defense	7/23/2012	8/10/2012	COMMAND & GENERAL STAFF COLLEGE	1	$5,603 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Infantry Basic Officer Leader-Branch	INFANTRY SCHOOL	National Defense Academy	11/14/2011	3/15/2012	INFANTRY SCHOOL	1	$17,665 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	InfantryMAN ADV LDR	NCO ACADEMY - INFANTRY	Ministry of Defense	7/17/2012	8/21/2012	NCO ACADEMY - INFANTRY	1	$4,283 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	Special Operations Group	8/10/2011	6/8/2012	COMMAND & GENERAL STAFF COLLEGE	1	$57,512 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	Joint Staff	6/11/2012	6/22/2012	INTELLIGENCE SCHOOL	1	$5,919 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	International Officer Logistics Preparatory-CLC3	ARMY LOGISTICS MANAGEMENT COLLEGE	Ministry of Defense	5/14/2012	5/25/2012	ARMY LOGISTICS MANAGEMENT COLLEGE	1	$4,522 	213464
