country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	cost	source
Qatar 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	6/13/2006	6/13/2006	NESA Center, Washington, DC	2	0	92087.htm
Qatar 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	7/11/2006	7/11/2006	NESA Center, Washington, DC	2	0	92087.htm
Saudi Arabia 	IMET - FY 2006 DoS Training	INTL DEFENSE MGT CRS	-	Royal Saudi Naval Forces	9/24/2005	12/6/2005	MONTEREY, CA	1	94	92087.htm
Saudi Arabia 	IMET - FY 2006 DoS Training	INTL DEFENSE MGT CRS	-	Royal Saudi Naval Forces	2/6/2006	4/19/2006	MONTEREY, CA	1	14625	92087.htm
Saudi Arabia 	IMET - FY 2006 DoS Training	SR INTERNATIONAL DEF MGT	-	Royal Saudi Naval Forces	6/26/2006	7/20/2006	MONTEREY, CA	1	5560	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Alumni Symposium	-	Royal Saudi Air Force	11/13/2005	11/16/2005	Istanbul, Turkey	1	4871	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Alumni Symposium	-	Saudi Arabia National Guard	11/13/2005	11/16/2005	Istanbul, Turkey	1	4871	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Alumni Symposium	-	Ministry of Defense	11/13/2005	11/16/2005	Istanbul, Turkey	1	4870	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Combating Terrorism Seminar	-	Ministry of Foreign Affairs	8/7/2006	8/18/2006	NESA Center, Washington, DC	1	5522	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Combating Terrorism Seminar	-	Ministry of the Interior	8/7/2006	8/18/2006	NESA Center, Washington, DC	1	5521	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Combating Terrorism Seminar	-	Saudi Arabian Monetary Agency	8/7/2006	8/18/2006	NESA Center, Washington, DC	1	5522	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Executive Seminar	-	Ministry of Defense	2/27/2006	3/17/2006	NESA Center, Washington, DC	1	10032	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Executive Seminar	-	Saudi Arabia National Guard	2/27/2006	3/17/2006	NESA Center, Washington, DC	1	10032	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Joint Senior Executive Seminar	-	Ministry of Defense	8/27/2006	9/8/2006	Garmisch, Germany	1	8714	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Regional Network of Security Studies Centers Meeting	-	Security Training Institute	4/2/2006	4/5/2006	Istanbul, Turkey	2	0	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Senior Executive Seminar	-	Saudi Arabia National Guard	5/15/2006	5/24/2006	NESA Center, Washington, DC	1	8041	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Senior Executive Seminar	-	Ministry of the Interior	5/15/2006	5/24/2006	NESA Center, Washington, DC	1	8041	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Senior Executive Seminar	-	Ministry of Defense	5/15/2006	5/24/2006	NESA Center, Washington, DC	1	8040	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	10/19/2005	10/19/2005	NESA Center, Washington, DC	3	30	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	12/7/2005	12/7/2005	NESA Center, Washington, DC	3	30	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	2/14/2006	2/14/2006	NESA Center, Washington, DC	3	30	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	4/19/2006	4/19/2006	NESA Center, Washington, DC	1	10	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	5/10/2006	5/10/2006	NESA Center, Washington, DC	2	20	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	6/13/2006	6/13/2006	NESA Center, Washington, DC	1	10	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	7/11/2006	7/11/2006	NESA Center, Washington, DC	1	10	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	PTSS 05-7	-	MoD	9/30/2005	11/4/2005	George C. Marshall European Center for Security Studies	2	8314	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	PTSS 06-5	-	MoD	5/26/2006	6/30/2006	George C. Marshall European Center for Security Studies	1	4609	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	SES 06-3	-	MFA	4/24/2006	5/4/2006	George C. Marshall European Center for Security Studies	1	2592	92087.htm
Saudi Arabia 	Regional Centers - FY 2006 DoD Training	SES 06-6	-	MoD	8/28/2006	9/8/2006	George C. Marshall European Center for Security Studies	1	2592	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ACFT ELEC RPR SUPV BNCOC	-	Royal Saudi Land Forces	5/4/2006	6/22/2006	FORT EUSTIS, VA	1	1642	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ACFT POWERPLANT REPAIRER	-	Royal Saudi Land Forces	8/14/2006	9/8/2006	FORT EUSTIS, VA	1	2040	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	AIRCRAFT ELECTRICIAN RPR	-	Royal Saudi Land Forces	5/8/2006	9/22/2006	FORT EUSTIS, VA	1	4219	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/5/2005	4/21/2006	LACKLAND AFB, TX	1	5965	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/5/2005	5/12/2006	LACKLAND AFB, TX	1	6850	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/12/2005	5/26/2006	LACKLAND AFB, TX	1	7145	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/19/2005	4/28/2006	LACKLAND AFB, TX	1	5670	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/19/2005	7/7/2006	LACKLAND AFB, TX	1	8620	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/19/2005	7/7/2006	LACKLAND AFB, TX	1	8620	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/19/2005	7/14/2006	LACKLAND AFB, TX	1	8915	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/26/2005	4/21/2006	LACKLAND AFB, TX	1	5080	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/26/2005	4/21/2006	LACKLAND AFB, TX	1	5080	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	12/26/2005	4/21/2006	LACKLAND AFB, TX	1	5080	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	1/2/2006	8/25/2006	LACKLAND AFB, TX	1	10095	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	1/2/2006	8/25/2006	LACKLAND AFB, TX	1	10095	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	1/30/2006	6/2/2006	LACKLAND AFB, TX	1	5375	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	1/30/2006	8/25/2006	LACKLAND AFB, TX	1	8915	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	2/6/2006	6/23/2006	LACKLAND AFB, TX	1	5965	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	2/13/2006	6/9/2006	LACKLAND AFB, TX	1	5080	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	2/13/2006	9/8/2006	LACKLAND AFB, TX	1	8915	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	3/13/2006	7/14/2006	LACKLAND AFB, TX	1	5375	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	3/27/2006	7/28/2006	LACKLAND AFB, TX	1	5375	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	4/3/2006	8/4/2006	LACKLAND AFB, TX	1	5375	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	4/3/2006	8/4/2006	LACKLAND AFB, TX	1	5375	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	4/24/2006	8/25/2006	LACKLAND AFB, TX	1	5375	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Royal Saudi Land Forces	5/8/2006	9/1/2006	LACKLAND AFB, TX	1	5080	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	UH-60 HELO REPR SUPV ANCOC	-	Royal Saudi Land Forces	8/17/2006	9/29/2006	FORT RUCKER, AL	1	2110	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	UH-60 HELO REPR SUPV ANCOC	-	Royal Saudi Land Forces	8/17/2006	9/29/2006	FORT RUCKER, AL	1	2110	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	UH-60 HELO RPR SUPV BNCOC	-	Royal Saudi Land Forces	5/4/2006	7/28/2006	FORT EUSTIS, VA	1	2705	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	UH-60 HELO RPR SUPV BNCOC	-	Royal Saudi Land Forces	5/4/2006	7/28/2006	FORT EUSTIS, VA	1	2705	92087.htm
Saudi Arabia 	Section 1004 - FY 2006 DoD Training	UH-60 HELO RPR SUPV BNCOC	-	Royal Saudi Land Forces	6/22/2006	9/19/2006	FORT EUSTIS, VA	1	2705	92087.htm
Tunisia 	ALP - FY 2006 DoD Training	ALC ALP SCHOLARSHIP	-	15th Air Unit	1/23/2006	5/5/2006	LACKLAND AFB, TX	1	6969	92087.htm
Tunisia 	ALP - FY 2006 DoD Training	T-37 ALP - SCHOLARSHIP	-	Air Force	5/23/2005	4/28/2006	COLUMBUS AFB, MS	1	21826	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	INTEL IN COMBAT TERRORISM	-	HQ, Ministry of Defense Intelligence and Security Directorate Anti Terrorism Cell	4/10/2006	4/21/2006	FORT HUACHUCA, AZ	1	774	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	MET CT- REGIONAL CIV-MIL	-	Army Special Forces Group in Bizerte	7/24/2006	7/28/2006	GHANA	1	1949	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	MET CT- REGIONAL CIV-MIL	-	Marine Fusiliers Regiment in Bizerte	7/24/2006	7/28/2006	GHANA	1	1949	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	MTT SEAPORT SEC ANTI-TERR	-	Bizerte Naval Base, National Security Coast Service (Tunisian Coast Guard)	5/15/2006	5/26/2006	YORKTOWN, VA	17	32755	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Army	10/1/2005	11/4/2005	BDH	1	6334	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Army	1/15/2006	1/19/2006	BDH	1	2750	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Army	1/27/2006	3/8/2006	BDH	1	2750	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Army	6/11/2006	6/23/2006	BDF	2	8570	92087.htm
Tunisia 	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Army	8/28/2006	9/8/2006	BDH	3	8100	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	460 ENGINEERING SCIENCE	-	Sidi Ahmed Air Base	12/27/2005	3/17/2006	MONTEREY, CA	1	20043	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	ADV CALIBR MEAS & DIAGNOST	-	Sfax AF Base	6/8/2006	7/25/2006	KEESLER AFB, MS	1	3656	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	ADV CALIBR MEAS & DIAGNOST	-	PRECISION MEASUREMENT EQUIPMENT LABORATORY (PMEL)	7/18/2006	8/31/2006	KEESLER AFB, MS	1	3517	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	ADV LANG PROFICIENCY SKILL	-	MINISTRY OF DEFENSE	5/22/2006	8/11/2006	LACKLAND AFB, TX	1	10602	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	ADV LANG PROFICIENCY SKILL	-	CENTRE D'INSTRUCTION NAVAL	5/22/2006	8/11/2006	LACKLAND AFB, TX	1	10254	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	ADV LANG PROFICIENCY SKILL	-	91 SUPPLY REGIMENT	5/22/2006	8/11/2006	LACKLAND AFB, TX	1	10254	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	AIR COMD & STAFF COLLEGE	-	15th Air Unit	8/3/2005	6/5/2006	MAXWELL AFB, AL	1	44404	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	AIR WAR COLLEGE	-	21st Air Unit	7/26/2005	5/30/2006	MAXWELL AFB, AL	1	50620	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	AIRCRAFT MAINTENANCE OFF	-	El Aouina AF Base	2/16/2006	5/23/2006	SHEPPARD AFB, TX	1	9263	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	AIRCRAFT MAINTENANCE OFF	-	El Aouina AF Base	2/16/2006	5/23/2006	SHEPPARD AFB, TX	1	9187	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	AMEDD OBC ALL CORPS - MS	-	Army Health Department	4/3/2006	4/7/2006	FORT SAM HOUSTON, TX	1	5077	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	AMEDD OFFICER CAREER - DL	-	DIRECTOR OF MILITARY HEALTH	7/22/2006	9/16/2006	FORT SAM HOUSTON, TX	1	8874	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	Armor Honor's Regiment	2/6/2006	6/26/2006	FORT KNOX, KY	1	16518	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	BASIC GEODETIC SURVEY (BGS	-	CNT- Natl Center for Teledetection	8/22/2005	12/15/2005	FORT BELVOIR, VA	1	22513	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	C-130 INSTRUCT0R NAVIGATOR	-	Air Force	9/22/2005	11/15/2005	LITTLE ROCK AFB, AR	1	12550	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	C-130 LM INIT/MSN QUAL	-	21st AIR UNIT	4/28/2006	8/30/2006	LITTLE ROCK AFB, AR	1	123414	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	CHEMICAL CAPTAINS CAREER	-	11th Mechanized Regiment	7/25/2005	12/14/2005	FORT LEONARD WOOD, MO	1	13958	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	International Cooperation Directorate-DCI	3/6/2006	3/17/2006	WRIGHT-PATTERSON AFB OH	1	5879	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	DISAM INTL TNG MGT	-	International Cooperation Directorate-DCI	3/20/2006	3/22/2006	WRIGHT-PATTERSON AFB OH	1	1078	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	DIVER SECOND CLASS	-	Naval Diving Unit	10/11/2005	10/13/2005	PANAMA CITY, FL	1	10833	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	ELECTRONIC PRINCIPLES	-	Navy Training Center	5/30/2006	7/28/2006	KEESLER AFB, MS	1	3831	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	EXPEDITIONARY WARFARE SCH	-	51st Marine Regiment	7/25/2005	5/12/2006	QUANTICO, VA	1	48400	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	New Recruits Training Center	2/8/2006	3/3/2006	FORT SILL, OK	1	6086	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	FIELD ARTY CAPTAINS CAREER	-	New Recruits Training Center	3/7/2006	7/26/2006	FORT SILL, OK	1	16629	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	FINANCE CAPTAIN CAREER	-	Personnel Directorate Navy Section	7/26/2005	12/9/2005	FORT JACKSON, SC	1	26823	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	FLT SAFETY OFF (SATP/FSO)	-	36TH AIR UNIT	7/14/2006	9/22/2006	KIRTLAND AFB, NM	1	12596	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	FMS - PHYS MEAS & CALIBRA	-	Sfax AF Base	8/2/2006	9/28/2006	KEESLER AFB, MS	1	4142	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	IF PREPARATORY COURSE	-	53 AIR DEFENSE ARTILLERY REGIMENT	6/14/2006	8/4/2006	FORT MCNAIR, WASH DC	1	50773	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INFANTRY CAPTS CAREER CRS	-	New Recruits Center	3/9/2006	7/28/2006	FORT BENNING, GA	1	14882	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INFO SYSTEMS OPER - ANALYST	-	Transmissions Directorate	8/29/2005	2/2/2006	FORT GORDON, GA	1	10863	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INFO SYSTEMS OPER - ANALYST	-	Statistics and Computer Directorate	2/6/2006	6/26/2006	FORT GORDON, GA	1	12371	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INFO SYSTEMS OPER - ANALYST	-	Military General Security Directorate (DSM)	2/13/2006	7/3/2006	FORT GORDON, GA	1	12371	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTERMEDIATE LEVEL EDUC	-	Ministry of Defense HQ (MOD)	8/15/2005	6/16/2006	FORT LEVENWORTH, KS	1	44737	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTERNATIONAL OAC PREP	-	DEFENSE ARTILLERY - ARMY MILITARY ACADEMY	7/24/2006	8/4/2006	FORT BLISS, TX	1	4836	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTERNATL MIL STUDENT OFF	-	Armor Honor's Regiment	1/17/2006	2/3/2006	FORT KNOX, KY	1	7495	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTL DEFENSE MGT CRS	-	Telecommunications Directorate	9/26/2005	12/9/2005	MONTEREY, CA	1	21338	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTL DEFENSE MGT CRS	-	MOD Computer Department	2/6/2006	4/19/2006	MONTEREY, CA	1	23118	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTL JT MARITIME TACT DEV	-	Navy Dive Center	10/17/2005	12/9/2005	NEWPORT, RI	1	8695	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTL OFF INTEL ADVANCED	-	National Security Directorate	1/9/2006	6/5/2006	FORT HUACHUCA, AZ	1	25613	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INT'L OFF INTEL BASIC	-	Signals Intelligence Directorate	4/4/2006	6/26/2006	FORT HUACHUCA, AZ	1	15990	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INT'L OFF PREP - INF OFF ADV	-	New Recruits Center	3/6/2006	3/10/2006	FORT BENNING, GA	1	5691	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTL OFF SCH (FOR AC&SC)	-	32nd Air Unit at Kharouba Air Force Base	6/19/2006	7/28/2006	MAXWELL AFB, AL	1	11345	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTL OFF SCH (FOR AWC)	-	F-5 Unit at Sidi Ahmed Air Force Base	6/5/2006	7/14/2006	MAXWELL AFB, AL	1	11238	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	INTRO TO ALC	-	Support Regiment English Instructor	8/15/2005	10/7/2005	LACKLAND AFB, TX	1	5039	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	JUDGE ADVOCATE OFF GRAD	-	Military Justice Directorate	8/15/2005	5/26/2006	CHARLOTTESVILLE, VA	1	36770	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	LANGUAGE INSTRUCTOR/BASIC	-	El Aouina AFB English Instruction	5/30/2005	12/2/2005	LACKLAND AFB, TX	1	19723	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MANAGING ENG LANG TNG	-	Naval Academy English Language Faculty	12/5/2005	1/27/2006	LACKLAND AFB, TX	1	8016	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MET BRDG OFFR/FISH - MET MLE TRAINER	-		2/27/2006	3/3/2006	YORKTOWN, VA	15	38267	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MILITARY POLICE OFF BASIC	-	Military Police Regiment El Aouina	6/27/2005	10/19/2005	BATTLE CREEK, MI	1	1638	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MILITARY POLICE OFF BASIC	-	Military Police Regiment El Aouina	8/15/2005	12/8/2005	BATTLE CREEK, MI	1	10931	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MILITARY POLICE OFF BASIC	-	El Aouina Military Police Regiment	1/23/2006	5/18/2006	BATTLE CREEK, MI	1	11338	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MILITARY POLICE OFF BASIC	-	Military Police Regiment	1/23/2006	5/18/2006	BATTLE CREEK, MI	1	11338	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MP CCC INT'L STU PREP	-	MILITARY POLICE GROUPEMENT	7/3/2006	7/14/2006	BATTLE CREEK, MI	1	4223	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MP OBC INT'L STU PREP	-	El Aouina Military Police Regiment	1/9/2006	1/20/2006	BATTLE CREEK, MI	1	4821	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	MP OBC INT'L STU PREP	-	Military Police Regiment	1/9/2006	1/20/2006	BATTLE CREEK, MI	1	4223	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	NAVAL COMMAND COLLEGE	-	Maritime Surveillance Division	7/27/2005	6/16/2006	NEWPORT, RI	1	88208	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	OJT AFLOAT CONUS - LANTFLT	-	La Pecherie Naval Base	10/15/2005	12/16/2005	SHIPBOARD TRAINING	1	3685	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	OJT AFLOAT CONUS - LANTFLT	-	La Pecherie Naval Base	10/17/2005	12/16/2005	SHIPBOARD TRAINING	1	3685	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	OJT AFLOAT CONUS - LANTFLT	-	La Pecherie Naval Base	10/20/2005	12/16/2005	SHIPBOARD TRAINING	1	3647	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	OJT AFLOAT CONUS - LANTFLT	-	La Pecherie Naval Base	10/20/2005	12/16/2005	SHIPBOARD TRAINING	1	3463	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	PWR GEN EQUIP RPR BNCOC DL	-	Directorate General of Military Engineering	8/7/2006	8/22/2006	ABERDEEN PROVING GROUNDS, MD	1	3659	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	RADIO REPAIRER (NO COMSEC)	-	Transmissions Directorate	5/8/2006	7/26/2006	FORT GORDON, GA	1	8195	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SIG CPT CAREER PREP - INTL	-	General Directorate for Security (DGSM)	12/2/2005	12/19/2005	FORT GORDON, GA	1	6271	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SIGNAL CAPTAINS CAREER	-	General Directorate for Security (DGSM)	1/5/2006	5/25/2006	FORT GORDON, GA	1	16180	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SOS INT'L OFF SCH CRS	-	37th AU Sfax	1/3/2006	2/17/2006	MAXWELL AFB, AL	1	10630	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SOS INT'L OFF SCH CRS	-	35th AU El Aouina AFB	1/3/2006	2/17/2006	MAXWELL AFB, AL	1	10641	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Naval Diving Unit	8/8/2005	10/7/2005	LACKLAND AFB, TX	1	7908	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Navy Training Center	3/27/2006	5/26/2006	LACKLAND AFB, TX	1	8430	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Sfax AF Base	4/3/2006	6/2/2006	LACKLAND AFB, TX	1	8628	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	PRECISION MEASUREMENT EQUIPMENT LABORATORY (PMEL)	5/15/2006	7/14/2006	LACKLAND AFB, TX	1	8694	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SQUADRON OFFICER SCHOOL	-	35th AU El Aouina AFB	2/21/2006	3/24/2006	MAXWELL AFB, AL	1	3205	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	SQUADRON OFFICER SCHOOL	-	37th AU Sfax	2/21/2006	3/24/2006	MAXWELL AFB, AL	1	3250	92087.htm
Tunisia 	IMET - FY 2006 DoS Training	TECHNICAL ENGINEERING SPEC	-	61st Engineer Regiment	9/26/2005	1/25/2006	FORT LEONARD WOOD, MO	1	7184	92087.htm
Tunisia 	PME Exchanges - FY 2006 DoD Training	EIPC INSTRUCTORS COURSE	-	Group Leader/Air Force Staff College	5/8/2006	5/19/2006	MONTEREY, CA	1	9686	92087.htm
Tunisia 	PME Exchanges - FY 2006 DoD Training	EIPC INSTRUCTORS COURSE	-	Chief of Operations and Training/15th Infantry Regiment	5/8/2006	5/19/2006	MONTEREY, CA	1	9686	92087.htm
Tunisia 	PME Exchanges - FY 2006 DoD Training	MTT PEACE SUP OPS PH III	-	Navy	2/13/2006	2/17/2006	TUNISIA	30	36833	92087.htm
Tunisia 	PME Exchanges - FY 2006 DoD Training	MULTI-NAT LOGISTICS	-	Dept. Chief/War College	5/8/2006	5/19/2006	MONTEREY, CA	1	9616	92087.htm
