country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	cost	source
Thailand	IMET - FY 2006 DoS Training	LANGUAGE INSTRUCTOR/BASIC	-	Royal Aide-de-Camp Department, Chitralada Palace, Bangkok	8/22/2005	2/24/2006	LACKLAND AFB, TX	1	20096	92085.htm
Thailand	IMET - FY 2006 DoS Training	LANGUAGE INSTRUCTOR/BASIC	-	JAG's Department, Ministry of Defense, Bangkok	8/22/2005	2/24/2006	LACKLAND AFB, TX	1	20096	92085.htm
Thailand	IMET - FY 2006 DoS Training	LOGISTICS MGMT DEVELOPMENT	-	Naval Personnel Department, Bangkok	11/7/2005	12/2/2005	FORT LEE, VA	1	4254	92085.htm
Thailand	IMET - FY 2006 DoS Training	LOGISTICS OFFICER	-	Naval Personnel Department, Bangkok	7/20/2005	10/21/2005	CAMP LEJEUNE, NC	1	11331	92085.htm
Thailand	IMET - FY 2006 DoS Training	MANAGING ENG LANG TNG	-	Directorate of Education and Training, Language Center, Royal Thai Air Force, Don Muang	8/15/2005	10/7/2005	LACKLAND AFB, TX	1	8171	92085.htm
Thailand	IMET - FY 2006 DoS Training	MANPOWER APPRENTICE	-	Office of The Defense Budget, Ministry of Defense, Bangkok	6/13/2006	8/2/2006	KEESLER AFB, MS	1	6319	92085.htm
Thailand	IMET - FY 2006 DoS Training	MANPOWER APPRENTICE	-	Office of Joint and Combined ExercisePlanning, Directorate of Joint Opera;tions, Royal Thai Supreme Command, Bangkok	8/8/2006	9/27/2006	KEESLER AFB, MS	1	6313	92085.htm
Thailand	IMET - FY 2006 DoS Training	MED OFF UNDERSEA INTL	-	Medical Bn, Support Reg, Air and Coastal Defense Cmd, Sattahip, Chonburi	7/10/2006	8/18/2006	GROTON, CT	1	4582	92085.htm
Thailand	IMET - FY 2006 DoS Training	MEDICAL STRATEGIC LDR CRS	-	Ft Mengraimaharaj Hospital, Royal Thai Army, Chiangrai	10/17/2005	11/5/2005	FORT SAM HOUSTON, TX	1	10025	92085.htm
Thailand	IMET - FY 2006 DoS Training	MIL FREE FALL JUMPMASTER	-	1st Special Force Bn, 1st Special Force Reg, Lopburi	2/28/2006	3/22/2006	FORT BRAGG, NC	1	2386	92085.htm
Thailand	IMET - FY 2006 DoS Training	MIL FREE FALL PARACHUTIST	-	1st Special Force Bn, 1st Special Force Reg, Lopburi	1/31/2006	3/2/2006	FORT BRAGG, NC	1	6962	92085.htm
Thailand	IMET - FY 2006 DoS Training	NAVAL COMMAND COLLEGE	-	Naval Command College, Royal Thai Navy, Bangkok	7/16/2005	6/16/2006	NEWPORT, RI	1	90542	92085.htm
Thailand	IMET - FY 2006 DoS Training	NAVAL STAFF COL - 5 1/2 MO	-	Sattahip Naval Base, Chonburi	1/11/2006	6/16/2006	NEWPORT, RI	1	45004	92085.htm
Thailand	IMET - FY 2006 DoS Training	NWC INTERNATIONAL FELLOWS	-	Directorate of Joint Combined Exercise, Royal Thai Supreme Command, Bangkok	8/8/2005	6/7/2006	FORT MCNAIR, WASH DC	1	87988	92085.htm
Thailand	IMET - FY 2006 DoS Training	OBS DRMI MONTEREY	-	Naval Command College, Royal Thai Navy, Bangkok	7/5/2006	7/21/2006	MONTEREY, CA	1	7872	92085.htm
Thailand	IMET - FY 2006 DoS Training	OBS MARINE CORPS	-	2nd Artillery Bn, Royal Thai Marine Corps, Naratiwat	2/27/2006	4/14/2006	QUANTICO, VA	1	4493	92085.htm
Thailand	IMET - FY 2006 DoS Training	OBS MARINE CORPS	-	Marine Security Unit, Royal Thai Marine Corps, Pung-Nga	6/15/2006	6/28/2006	QUANTICO, VA	1	3200	92085.htm
Thailand	IMET - FY 2006 DoS Training	OJT NAVSEA	-	Royal Thai Naval Dockyard, Bangkok	9/11/2006	9/22/2006	UNKNOWN	1	6260	92085.htm
Thailand	IMET - FY 2006 DoS Training	ORDNANCE BASIC OFFICER LDR	-	Ordnance Company 1st Div, 1st Infantry Div, King's Guard, Bangkok	8/30/2005	12/7/2005	ABERDEEN PROVING GROUNDS, MD	1	15619	92085.htm
Thailand	IMET - FY 2006 DoS Training	ORDNANCE OFFICER BASIC	-	Anti-Aircraft Artillery Division, Royal Thai Army, Bangkok	4/3/2006	8/18/2006	ABERDEEN PROVING GROUNDS, MD	1	22762	92085.htm
Thailand	IMET - FY 2006 DoS Training	PATHFINDER	-	1st Special Force Bn, 1st Special force Reg, Lopburi	7/10/2006	7/28/2006	FORT BENNING, GA	1	2254	92085.htm
Thailand	IMET - FY 2006 DoS Training	PATHFINDER	-	Special Force Command, Royal Thai Air Force, Don Muang	7/10/2006	7/28/2006	FORT BENNING, GA	1	2254	92085.htm
Thailand	IMET - FY 2006 DoS Training	PRINCIPLES OF INSTRUCTION	-	Office of the Comptroller, Royal Thai Air Force, Don Muang	6/19/2006	6/30/2006	SHEPPARD AFB, TX	1	1869	92085.htm
Thailand	IMET - FY 2006 DoS Training	PSYC OPERATIONS OFFICER	-	Directorate of Civil Affairs, Royal Thai Army, Bangkok	1/3/2006	3/3/2006	FORT BRAGG, NC	1	9254	92085.htm
Thailand	IMET - FY 2006 DoS Training	PSYC OPERATIONS OFFICER	-	Directorate of Civil Affairs, Royal Thai Army, Bangkok	1/3/2006	3/3/2006	FORT BRAGG, NC	1	9254	92085.htm
Thailand	IMET - FY 2006 DoS Training	QM OFFICER BASIC	-	Quartermaster Department, Royal Thai Army, Nontaburi	8/1/2005	11/23/2005	US ARMY QM CNT & SCHOOL (VA)	1	16356	92085.htm
Thailand	IMET - FY 2006 DoS Training	RANGER	-	Attached to Army Training Command, Bangkok	8/8/2005	10/7/2005	FORT BENNING, GA	1	7020	92085.htm
Thailand	IMET - FY 2006 DoS Training	RANGER	-	Attached to Army Train ing Command, Bangkok	10/1/2005	10/6/2005	FORT BENNING, GA	1	3104	92085.htm
Thailand	IMET - FY 2006 DoS Training	SIG CPT CAREER PREP - INTL	-	12th Signal Bn, King's Guard, Royal Thai Army, Bangkok	1/19/2006	2/3/2006	FORT GORDON, GA	1	6927	92085.htm
Thailand	IMET - FY 2006 DoS Training	SIGNAL CAPTAINS CAREER	-	12th Signal Bn, King's Guard, Royal Thai Army, Bangkok	2/8/2006	6/28/2006	FORT GORDON, GA	1	15776	92085.htm
Thailand	IMET - FY 2006 DoS Training	SOS INT'L OFF SCH CRS	-	Royal Thai Air Force Academy, Don Muang	9/12/2005	10/21/2005	MAXWELL AFB, AL	1	9429	92085.htm
Thailand	IMET - FY 2006 DoS Training	SOS INT'L OFF SCH CRS	-	Directorate of Civil Affairs, Royal Thai Air Force, Don Muang	9/12/2005	10/21/2005	MAXWELL AFB, AL	1	9429	92085.htm
Thailand	IMET - FY 2006 DoS Training	SOS INT'L OFF SCH CRS	-	Directorate of Civil Engineering, Royal Thai Air Force, Don Muang	2/21/2006	4/7/2006	MAXWELL AFB, AL	1	7158	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Directorate of Armament, Royal Thai Air Force, Don Muang	11/21/2005	1/20/2006	LACKLAND AFB, TX	1	8672	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	1st Infantry Div, King's Guard, Royal Thai Army, Bangkok	11/21/2005	1/20/2006	LACKLAND AFB, TX	1	8584	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Medical Bn, Support Reg, Air and Coastal Defense Cmd, Sattahip, Chonburi	5/1/2006	7/8/2006	LACKLAND AFB, TX	1	9152	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Naval Special Warfare Group, Chonburi	5/8/2006	7/7/2006	LACKLAND AFB, TX	1	9046	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	8th Bn, 3rd Regiment , Royal Thai Marine Corps, Chonbrui	5/8/2006	7/7/2006	LACKLAND AFB, TX	1	13100	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Reconnaissance Bn, Royal Thai Marine Corps, Chonburi	5/15/2006	7/14/2006	LACKLAND AFB, TX	1	13100	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Naval Ordnance Department, Sattahip, Chonburi	5/29/2006	7/28/2006	LACKLAND AFB, TX	1	8823	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Wing 41, 3rd Air Div, Air Combat Command, Royal Thai Air Force, Chiang Mai	6/12/2006	8/11/2006	LACKLAND AFB, TX	1	8823	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Construction and Development Department, Sattahip Naval Base, Chonburi	6/12/2006	8/11/2006	LACKLAND AFB, TX	1	8823	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	State Enterprise Policy Office, Ministry of Finance, Bangkok	8/15/2005	10/14/2005	LACKLAND AFB, TX	1	8755	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Directorate of Civil Engineering, Royal Thai Air Force, Don Muang	12/12/2005	2/10/2006	LACKLAND AFB, TX	1	9208	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Office of the Comptroller, Royal Thai Air Force, Don Muang	2/20/2006	4/21/2006	LACKLAND AFB, TX	1	7519	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Directorate of Aeronautical Engineering, Royal Thai Air Force, Bangkok	2/27/2006	4/28/2006	LACKLAND AFB, TX	1	7607	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Directorate of Operations, Royal Thai Air Force, Don Muang	3/27/2006	5/26/2006	LACKLAND AFB, TX	1	8051	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Institute of higher Education, Air Education and Training Command, Royal Thai Air Force, Don Muang	4/10/2006	6/9/2006	LACKLAND AFB, TX	1	8046	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Wing 1, 2nd Air Div, Air Combat Command, Royal Thai Air Force, Korat	4/10/2006	6/9/2006	LACKLAND AFB, TX	1	8070	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Directorate of Armament, Air Support Command, Royal Thai Air Force, Bangkok	4/17/2006	6/16/2006	LACKLAND AFB, TX	1	8699	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Institute of Advanced Military Studies, Royal Thai Army, Bangkok	4/17/2006	6/16/2006	LACKLAND AFB, TX	1	8020	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Institute of Advanced Military Studies, Royal Thai Army, Bangkok	4/24/2006	6/23/2006	LACKLAND AFB, TX	1	8020	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Directorate of Aeronautical Engineering, Royal Thai Air Force, Bangkok	5/8/2006	7/7/2006	LACKLAND AFB, TX	1	8897	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Special Operation Regiment, Security Force Command, Air Combat Command, Royal Thai Air Force, Don Muang	5/29/2006	7/28/2006	LACKLAND AFB, TX	1	8963	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Wing 1, 2nd Air Division, Air Combat Command, Royal Thai Air Force, Nakhonratchasima	5/29/2006	7/28/2006	LACKLAND AFB, TX	1	8963	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Directorate of Air Operations Control, Air Combat Command, Royal Thai Air Force, Don Muang	6/26/2006	8/25/2006	LACKLAND AFB, TX	1	8699	92085.htm
Thailand	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Directorate of Air Operations Control, Air Combat Command, Royal Thai Air Force, Don Muang	7/24/2006	9/22/2006	LACKLAND AFB, TX	1	8963	92085.htm
Thailand	IMET - FY 2006 DoS Training	SQUADRON OFFICER SCHOOL	-	Directorate of Civil Affairs, Royal Thai Air Force, Don Muang	11/2/2005	12/9/2005	MAXWELL AFB, AL	1	7166	92085.htm
Thailand	IMET - FY 2006 DoS Training	SQUADRON OFFICER SCHOOL	-	Royal Thai Air Force Academy, Don Muang	11/2/2005	12/9/2005	MAXWELL AFB, AL	1	6940	92085.htm
Thailand	IMET - FY 2006 DoS Training	SQUADRON OFFICER SCHOOL	-	Directorate of Civil Engineering, Royal Thai Air Force, Don Muang	4/10/2006	5/12/2006	MAXWELL AFB, AL	1	3236	92085.htm
Thailand	IMET - FY 2006 DoS Training	SR INTERNATIONAL DEF MGT	-	Joint Operations Center, Royal Thai Supreme Command, Bangkok	6/26/2006	7/21/2006	MONTEREY, CA	1	13126	92085.htm
Thailand	IMET - FY 2006 DoS Training	SR INTERNATIONAL DEF MGT	-	Directorate of Intelligence, Royal Thai Army, Bangkok	6/26/2006	7/21/2006	MONTEREY, CA	1	13126	92085.htm
Thailand	IMET - FY 2006 DoS Training	SWO DH OPS SPEC INTL	-	Frigate SQ 2, Royal Thai Fleet, Chonburi	4/24/2006	7/28/2006	NEWPORT, RI	1	15911	92085.htm
Thailand	IMET - FY 2006 DoS Training	UNWTR DEMOL/SEAL INDOC	-	Naval Special Warfare Group, Chonburi	7/10/2006	8/11/2006	SAN DIEGO, CA	1	4076	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	GPOI Lanes Training	-	Thai 4th IN Bn, 23rd Reg	5/7/2006	5/27/2006	Thepnakorn Barracks, Buri Ram, Thailand	50	21551.5	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	GPOI Lanes Training	-	Thai 4th IN Bn, 23rd Reg	5/7/2006	5/27/2006	Thepnakorn Barracks, Buri Ram, Thailand	1	434.78	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	GPOI Lanes Training	-	Thai 3rd IN Bn, 23rd Reg	5/7/2006	5/27/2006	Thepnakorn Barracks, Buri Ram, Thailand	33	14223.99	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	GPOI Lanes Training	-	Thai 3rd IN Bn, 1st Reg MEF	5/7/2006	5/27/2006	Thepnakorn Barracks, Buri Ram, Thailand	27	11637.81	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	GPOI Lanes Training	-	Thai 2nd IN Bn, 1st Reg MEF	5/7/2006	5/27/2006	Thepnakorn Barracks, Buri Ram, Thailand	53	22844.59	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	GPOI Lanes Training	-	Thai 1st IN Bn, 23rd Reg	5/7/2006	5/27/2006	Thepnakorn Barracks, Buri Ram, Thailand	33	14223.99	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	GPOI Lanes Training	-	24th Ex Con Center	5/7/2006	5/27/2006	Thepnakorn Barracks, Buri Ram, Thailand	33	14223.99	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	Health Emergencies in Large Populations (HELP) Course 2006	-	Royal Thai Army Medical Department	7/17/2006	8/4/2006	East West Center, Honolulu, Hawaii	4	29249	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	Health Emergencies in Large Populations (HELP) Course 2006	-	Office of the Army Chief Surgeon, Headquarters, Philippine Army	7/17/2006	8/4/2006	East West Center, Honolulu, Hawaii	1	7312	92085.htm
Thailand	Misc DOD/DOS Non-SA - FY 2006 DoD Training	Khaan Quest 06	-	Thailand Armed Forces	8/5/2006	8/24/2006	Ulaan Bataar and Five Hills Training Area, Mongolia	52	487119.36	92085.htm
Thailand	PME Exchanges - FY 2006 DoD Training	MTT PEACE SUP OPS PH III	-	Royal Thai Supreme Command, Peacekeeping Operations Center	1/16/2006	1/27/2006	THAILAND	25	86626	92085.htm
Thailand	PME Exchanges - FY 2006 DoD Training	MULTI-NAT LOGISTICS	-	Directorate of Joint Operations, Royal Thai Supreme Command, Don Muang	5/8/2006	5/19/2006	MONTEREY, CA	1	10188	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-1	-	N/AtioN/Al Intelligence Agency, Office of the Prime Minister	3/20/2006	4/7/2006	Asia-Pacific Center for Security Studies	1	5316	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-1	-	Royal Thai Police	3/20/2006	4/7/2006	Asia-Pacific Center for Security Studies	1	5296	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-1	-	Army	3/20/2006	4/7/2006	Asia-Pacific Center for Security Studies	1	5296	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-2	-	Army	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	2	5057	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Ministry of Foreign Affairs	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	2	24065	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	N/Avy	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12045	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	N/Avy	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12040	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Office of the N/AtioN/Al Securtity Council	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12045	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Office of the Prime Minister	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12045	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 06-1	-	Prime Minister's Office	1/9/2006	3/17/2006	Asia-Pacific Center for Security Studies	1	14197	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 06-1	-	Air Force	1/9/2006	3/17/2006	Asia-Pacific Center for Security Studies	1	14192	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Ministry of Foreign Affairs	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	9619	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Office of Prime Minister	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	9481	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Office of the N/AtioN/Al Security Council	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	9719	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Army	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	9723	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Malaysia Outreach Counter-Terrorism Course	-	Army	5/22/2006	5/26/2006	Southeast Asia Regional Centre for Counter Terrorism (SEARRCT)	2	2432	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Malaysia Outreach Counter-Terrorism Course	-	National Intelligence Agency	5/22/2006	5/26/2006	Southeast Asia Regional Centre for Counter Terrorism (SEARRCT)	3	3687	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Senior Executive Course 05-3	-	Army	12/12/2005	12/16/2005	Asia-Pacific Center for Security Studies	1	5168	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Senior Executive Course 06-1	-	Office of National Security Council	5/1/2006	5/5/2006	Asia-Pacific Center for Security Studies	1	3643	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Senior Executive Course 06-2	-	Ministry of Foreign Affairs	7/24/2006	7/28/2006	Asia-Pacific Center for Security Studies	1	4005	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	SES 06-3	-	National Security Council	4/24/2006	5/4/2006	George C. Marshall European Center for Security Studies	1	2799	92085.htm
Thailand	Regional Centers - FY 2006 DoD Training	Stability, Security, Transition, and Reconstruction Course 06-1	-	Army	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	3203	92085.htm
Tonga	IMET - FY 2006 DoS Training	BASIC ELECTRONICS COURSE	-	TONGA DEFENCE SERVICES	6/13/2006	8/7/2006	TWENTYNINE PALMS, CA	1	3704	92085.htm
Tonga	IMET - FY 2006 DoS Training	BASIC OFFICER CRS USMC	-	Navy	7/11/2005	1/13/2006	QUANTICO, VA	1	18500	92085.htm
Tonga	IMET - FY 2006 DoS Training	BASIC OFFICER CRS USMC	-	TONGA DEFENCE SERVICES	1/9/2006	6/29/2006	QUANTICO, VA	1	18355	92085.htm
Tonga	IMET - FY 2006 DoS Training	ENGINEER OFF CPT CAREER	-	TONGA DEFENCE SERVICES	1/17/2006	6/9/2006	FORT LEONARD WOOD, MO	1	15905	92085.htm
Tonga	IMET - FY 2006 DoS Training	ENGR CCC INT'L STU PREP	-	TONGA DEFENCE SERVICES	1/2/2006	1/13/2006	FORT LEONARD WOOD, MO	1	6237	92085.htm
Tonga	IMET - FY 2006 DoS Training	INFANTRY OFFICER BASIC	-	TONGA DEFENCE SERVICES	5/22/2006	9/13/2006	FORT BENNING, GA	1	15669	92085.htm
Tonga	IMET - FY 2006 DoS Training	INFO SYS OP ANALYST - BNCOC	-	TONGA DEFENCE SERVICES	8/29/2005	1/10/2006	FORT GORDON, GA	1	1548	92085.htm
Tonga	IMET - FY 2006 DoS Training	INTL MARITIME OFF	-	TONGA DEFENCE SERVICES	6/12/2006	8/18/2006	YORKTOWN, VA	1	16558	92085.htm
Tonga	IMET - FY 2006 DoS Training	RADIO FUNDAMENTALS	-	TONGA DEFENCE SERVICES	8/15/2006	9/21/2006	TWENTYNINE PALMS, CA	1	2615	92085.htm
Tonga	IMET - FY 2006 DoS Training	SEARCH/RESCUE MARITIME	-	TONGA DEFENCE SERVICES	8/21/2006	9/8/2006	YORKTOWN, VA	1	1970	92085.htm
Tonga	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	TONGA DEFENCE SERVICES	4/10/2006	6/9/2006	LACKLAND AFB, TX	1	11394	92085.htm
Tonga	IMET - FY 2006 DoS Training	WARRIOR LEADER	-	TONGA DEFENCE SERVICES	8/22/2006	9/20/2006	UNKNOWN	1	6715	92085.htm
Tonga	Misc DOD/DOS Non-SA - FY 2006 DoD Training	Khaan Quest 06	-	Tonga Armed Forces	8/5/2006	8/24/2006	Ulaan Bataar and Five Hills Training Area, Mongolia	49	459016.32	92085.htm
Tonga	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Army	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12147	92085.htm
Tonga	Regional Centers - FY 2006 DoD Training	Executive Course 06-1	-	Army	1/9/2006	3/17/2006	Asia-Pacific Center for Security Studies	1	14469	92085.htm
Tonga	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	N/Avy	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	10368	92085.htm
Tonga	Regional Centers - FY 2006 DoD Training	Senior Executive Course 05-3	-	Army	12/12/2005	12/16/2005	Asia-Pacific Center for Security Studies	1	4873	92085.htm
Tonga	Regional Centers - FY 2006 DoD Training	Stability, Security, Transition, and Reconstruction Course 06-1	-	Army	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	2924	92085.htm
Vanuatu	IMET - FY 2006 DoS Training	BOARDING TEAM MEMBER EIMET	-	Navy	8/28/2006	9/8/2006	CHARLESTON, SC	1	1046	92085.htm
Vanuatu	IMET - FY 2006 DoS Training	INSTRUCTOR DEVELOPMENT	-	Navy	8/21/2006	8/25/2006	YORKTOWN, VA	1	324	92085.htm
Vanuatu	IMET - FY 2006 DoS Training	INTL MARITIME OFF	-	Department of Fisheries	10/3/2005	12/9/2005	YORKTOWN, VA	1	13823	92085.htm
Vanuatu	IMET - FY 2006 DoS Training	MTT OUTBOARD MTR MAINT CG9	-	Maritime Surveillance & the Vanuatu Port Authorities	7/17/2006	7/21/2006	YORKTOWN, VA	18	41000	92085.htm
Vanuatu	IMET - FY 2006 DoS Training	OUTBOARD MTR MT & OVHL	-	Navy	2/17/2006	4/13/2006	STENNIS SPACE CENTER, MS	1	2104	92085.htm
Vietnam	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE SURVEY	-	Air Force HQ	8/25/2006	9/2/2006	VARIOUS	30	7329	92085.htm
Vietnam	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-1	-	Ministry of Public Security	3/20/2006	4/7/2006	Asia-Pacific Center for Security Studies	1	5711	92085.htm
Vietnam	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-2	-	Ministry of Public Security	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	2613	92085.htm
Vietnam	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Ministry of Foreign Affairs	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12174	92085.htm
Vietnam	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Army	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	2	24348	92085.htm
Vietnam	Regional Centers - FY 2006 DoD Training	Executive Course 06-1	-	Ministry of Foreign Affairs	1/9/2006	3/17/2006	Asia-Pacific Center for Security Studies	2	27928	92085.htm
Vietnam	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Ministry of Foreign Affairs	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	10093	92085.htm
Vietnam	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Ho Chi Minh City Public Security Department	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	10215	92085.htm
