country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Coast Guard	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	11730 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MET MLE TRAINER	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/26/2007	3/4/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	16560 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT ENG/LOG ADMIN TRNG CG8	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/13/2006	11/18/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	25080 	126578
Haiti	FMF - FY 2007 DoS Training	MTT HULL MT&DMG CONT CG14	US unit not specified in 2007-2008 report	Haitian Garde Cote	11/10/2006	11/10/2006	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	27110 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training	MTT MLE ADV BOARD OFF	US unit not specified in 2007-2008 report	Haitian Garde Cote	2/12/2007	2/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	FMF - FY 2007 DoS Training		US unit not specified in 2007-2008 report					81	$105,560 	126578
Haiti	IMET-1 - FY 2007 DoS Training	CHIEF PETTY OFFICER ACAD	US unit not specified in 2007-2008 report	Navy	7/7/2007	8/8/2007	US COAST GUARD TRAINING CENTER PETALUMA CA	1	5350 	126578
Haiti	IMET-1 - FY 2007 DoS Training	GENERAL ENGLISH LANG TNG	US unit not specified in 2007-2008 report	Navy	6/4/2007	6/29/2007	DLIELC, LACKLAND AFB TX	2	5998 	126578
Haiti	IMET-1 - FY 2007 DoS Training	GENERAL ENGLISH LANG TNG	US unit not specified in 2007-2008 report	Navy	7/9/2007	8/24/2007	DLIELC, LACKLAND AFB TX	4	23611 	126578
Haiti	IMET-1 - FY 2007 DoS Training	GENERAL ENGLISH LANG TNG	US unit not specified in 2007-2008 report	Navy	8/6/2007	8/24/2007	DLIELC, LACKLAND AFB TX	1	3470 	126578
Haiti	IMET-1 - FY 2007 DoS Training	GENERAL ENGLISH LANG TNG	US unit not specified in 2007-2008 report	Navy	8/6/2007	8/31/2007	DLIELC, LACKLAND AFB TX	2	7926 	126578
Haiti	IMET-1 - FY 2007 DoS Training	INTL CRISIS CMD/CTRL	US unit not specified in 2007-2008 report	Navy	5/14/2007	5/25/2007	COGARD TRAINING CENTER YORKTOWN VA	1	3713 	126578
Haiti	IMET-1 - FY 2007 DoS Training	INTL LEAD & MGT G-P-OLAM	US unit not specified in 2007-2008 report	Navy	5/28/2007	6/1/2007	COGARD TRAINING CENTER YORKTOWN VA	1	2572 	126578
Haiti	IMET-1 - FY 2007 DoS Training	INTL MARITIME OFF	US unit not specified in 2007-2008 report	Navy	6/4/2007	8/10/2007	COGARD TRAINING CENTER YORKTOWN VA	1	8639 	126578
Haiti	IMET-1 - FY 2007 DoS Training	LANGUAGE INSTRUCTOR/BASIC	US unit not specified in 2007-2008 report	Air Force	7/24/2006	1/26/2007	DLIELC, LACKLAND AFB TX	2	34225 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Immigration	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Semanah	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	APN	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Immigration	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	APN	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	APN	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	APN	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Sesp	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	APN	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	16428 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Semanah	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SEC/VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	6/9/2007	6/23/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Semanah	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Ministry of Justice	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Immigration	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	APN	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	12096 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	APN	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Immigration	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	APN	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Customs	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	APN	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	APN	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Semanah	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
Haiti	IMET-1 - FY 2007 DoS Training	MTT PORT SECURITY, VUL ASM	US unit not specified in 2007-2008 report	Haitian Garde Cote	3/17/2007	3/24/2007	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	0 	126578
