country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	cost	source
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL70)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL85)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL85)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL85)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL85)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL85)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL85)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL85)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	CONTRACT/SPECIAL (ECL85)	-	C-130 Pilot/Engineering Group Team at Greenville, NC	10/10/2005	10/21/2005	GREENVILE, SC	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	INDOCTRINATION	-	Deputy Air Engineering Officer, PNS Mehran	5/16/2006	5/17/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	INDOCTRINATION	-	Flight Engineer, P-3C Orion	5/18/2006	5/19/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	INDOCTRINATION	-	Squadron Pilot, PNS Mehran	8/23/2006	8/24/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	INDOCTRINATION	-	Squadron Pilot, PNS Mehran	8/23/2006	8/24/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	INITIAL NAV AV SURV TRNG	-	Flight Engineer, P-3C Orion	4/28/2006	5/12/2006	PENSACOLA, FL	1	1763	92088.htm
Pakistan	FMF - FY 2006 DoS Training	INITIAL NAV AV SURV TRNG	-	Deputy Air Engineering Officer, PNS Mehran	4/28/2006	5/12/2006	PENSACOLA, FL	1	1763	92088.htm
Pakistan	FMF - FY 2006 DoS Training	INITIAL NAV AV SURV TRNG	-	Squadron Pilot, PNS Mehran	8/7/2006	8/21/2006	PENSACOLA, FL	1	1763	92088.htm
Pakistan	FMF - FY 2006 DoS Training	INITIAL NAV AV SURV TRNG	-	Squadron Pilot, PNS Mehran	8/7/2006	8/21/2006	PENSACOLA, FL	1	1763	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CONNECT/WIRING RPR O/M	-	Senior Supervisor, Electric/Instrument, PNS Mehran	1/26/2006	2/8/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CONNECT/WIRING RPR O/M	-	Airframe Artificer III, PNS Mehran	1/26/2006	2/8/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CONNECT/WIRING RPR O/M	-	Supervisor Instrument, PNS Mehran	1/26/2006	2/8/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CONNECT/WIRING RPR O/M	-	Supervisor Electric/Instrument FK&AC, PNS Mehran	4/17/2006	4/28/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CONNECT/WIRING RPR O/M	-	Air Engineer Officer	4/17/2006	4/28/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CONNECT/WIRING RPR O/M	-	Operator	4/17/2006	4/28/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CWL	-	Armament Operator	9/21/2005	10/4/2005	OAK HARBOR, WA	1	586	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CWL	-	Armament Supervisor, PNS Mehran	9/21/2005	10/4/2005	OAK HARBOR, WA	1	586	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CWL	-	Armament Operator, PNS Mehran	10/26/2005	11/4/2005	OAK HARBOR, WA	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 CWL	-	Air Weapon Assistant III, PNS Mehran	10/26/2005	11/4/2005	OAK HARBOR, WA	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 ENVR CNTRL SYS ORG/MT	-	Supervisor Airframe System, PNS Mehran	2/24/2006	3/14/2006	OAK HARBOR, WA	1	882	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 ENVR CNTRL SYS ORG/MT	-	Senior Supervisor, Airframe, PNS Mehran	2/24/2006	3/14/2006	OAK HARBOR, WA	1	882	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 ENVR CNTRL SYS ORG/MT	-	Supervisor Airframe, PNS Mehran	5/26/2006	6/6/2006	OAK HARBOR, WA	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 ENVR CNTRL SYS ORG/MT	-	Supervisor Airframe System, Hydrolic Shop, PNS Mehran	5/26/2006	6/6/2006	OAK HARBOR, WA	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 ENVR CNTRL SYS ORG/MT	-	Air Engineering Officer, PNS Mehran	8/9/2006	8/18/2006	OAK HARBOR, WA	1	882	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 ENVR CNTRL SYS ORG/MT	-	Air Frame Supervisor, PNS Mehran	8/9/2006	8/18/2006	OAK HARBOR, WA	1	882	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 FLIGHT ENGR SYS FAM	-	Flight Engineer, P-3C Orion	6/14/2006	7/31/2006	JACKSONVILLE, FL	1	1426	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 FLIGHT ENGR SYS FAM	-	Deputy Air Engineering Officer, PNS Mehran	6/14/2006	7/31/2006	JACKSONVILLE, FL	1	1426	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 P/P AND REL SYS ORG MT	-	Engine Supervisor, PNS Mehran	2/24/2006	3/9/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 P/P AND REL SYS ORG MT	-	Air Engine Artificer II, PNS Mehran	2/24/2006	3/9/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 P/P AND REL SYS ORG MT	-	Senior Supervisor P3-C Engine, PNS Mehran	2/24/2006	3/9/2006	JACKSONVILLE, FL	1	610	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 PP/REL INIT	-	Air Engine Artificer II, PNS Mehran	1/27/2006	2/22/2006	JACKSONVILLE, FL	1	1045	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 PP/REL INIT	-	Engine Supervisor, PNS Mehran	1/27/2006	2/22/2006	JACKSONVILLE, FL	1	1045	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 PP/REL INIT	-	Senior Supervisor P3-C Engine, PNS Mehran	1/27/2006	2/22/2006	JACKSONVILLE, FL	1	1045	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 REPL FLIGHT ENG PREP	-	Deputy Air Engineering Officer, PNS Mehran	5/18/2006	6/13/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 REPL FLIGHT ENG PREP	-	Flight Engineer, P-3C Orion	5/22/2006	6/13/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 STRU HYD PWR & FLT CTL	-	Senior Supervisor, Airframe, PNS Mehran	1/23/2006	1/31/2006	OAK HARBOR, WA	1	447	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 STRU HYD PWR & FLT CTL	-	Supervisor Airframe System, PNS Mehran	1/23/2006	1/31/2006	OAK HARBOR, WA	1	447	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 STRU HYD PWR & FLT CTL	-	Supervisor Airframe, PNS Mehran	4/12/2006	4/20/2006	OAK HARBOR, WA	1	447	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 STRU HYD PWR & FLT CTL	-	Supervisor Airframe System, Hydrolic Shop, PNS Mehran	4/12/2006	4/20/2006	OAK HARBOR, WA	1	447	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 STRU HYD PWR & FLT CTL	-	Air Engineering Officer, PNS Mehran	7/6/2006	7/14/2006	OAK HARBOR, WA	1	447	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3 STRU HYD PWR & FLT CTL	-	Air Frame Supervisor, PNS Mehran	7/6/2006	7/14/2006	OAK HARBOR, WA	1	447	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C ARM/ORD SYS ORG/MAINT	-	Armament Operator, PNS Mehran	10/5/2005	10/25/2005	OAK HARBOR, WA	1	828	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C ARM/ORD SYS ORG/MAINT	-	Air Weapon Assistant III, PNS Mehran	10/5/2005	10/25/2005	OAK HARBOR, WA	1	828	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C ELEC SYS CAREER	-	Senior Supervisor, Electric/Instrument, PNS Mehran	3/13/2006	3/31/2006	JACKSONVILLE, FL	1	882	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C ELEC SYS CAREER	-	Airframe Artificer III, PNS Mehran	3/13/2006	3/31/2006	JACKSONVILLE, FL	1	882	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C ELEC SYS CAREER	-	Supervisor Instrument, PNS Mehran	3/13/2006	3/31/2006	JACKSONVILLE, FL	1	882	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C ELEC SYS CAREER	-	Supervisor Electric/Instrument FK&AC, PNS Mehran	5/30/2006	6/15/2006	JACKSONVILLE, FL	1	773	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C ELEC SYS CAREER	-	Air Engineer Officer	5/30/2006	6/15/2006	JACKSONVILLE, FL	1	773	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C ELEC SYS CAREER	-	Operator	5/30/2006	6/15/2006	JACKSONVILLE, FL	1	773	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C III/AIP FLT ENG CAT 1	-	Pilot/Flight Engineer, PNS Mehran	7/18/2005	2/10/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C III/AIP FLT ENG CAT 1	-	Pilot/Flight Engineer, PNS Mehran	7/18/2005	2/10/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C III/AIP FLT ENG CAT 1	-	Pilot/Flight Engineer, PNS Mehran	7/18/2005	2/10/2006	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Armament Operator, PNS Mehran	10/3/2005	10/4/2005	OAK HARBOR, WA	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Air Weapon Assistant III, PNS Mehran	10/3/2005	10/4/2005	OAK HARBOR, WA	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Senior Supervisor, Airframe, PNS Mehran	1/19/2006	1/20/2006	OAK HARBOR, WA	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Supervisor Airframe System, PNS Mehran	1/19/2006	1/20/2006	OAK HARBOR, WA	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Senior Supervisor, Electric/Instrument, PNS Mehran	1/24/2006	1/25/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Airframe Artificer III, PNS Mehran	1/24/2006	1/25/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Supervisor Instrument, PNS Mehran	1/24/2006	1/25/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Senior Supervisor P3-C Engine, PNS Mehran	1/25/2006	1/26/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Engine Supervisor, PNS Mehran	1/25/2006	1/26/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Air Engine Artificer II, PNS Mehran	1/25/2006	1/26/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Supervisor Airframe System, Hydrolic Shop, PNS Mehran	4/10/2006	4/11/2006	OAK HARBOR, WA	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Supervisor Airframe, PNS Mehran	4/10/2006	4/11/2006	OAK HARBOR, WA	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Supervisor Electric/Instrument FK&AC, PNS Mehran	4/13/2006	4/14/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Air Engineer Officer	4/13/2006	4/14/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Operator	4/13/2006	4/14/2006	JACKSONVILLE, FL	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Air Engineering Officer, PNS Mehran	7/3/2006	7/5/2006	OAK HARBOR, WA	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INT BASIC CORE ORG MT	-	Air Frame Supervisor, PNS Mehran	7/3/2006	7/5/2006	OAK HARBOR, WA	1	174	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INTEG ELE SYS INITIAL	-	Senior Supervisor, Electric/Instrument, PNS Mehran	2/9/2006	3/10/2006	JACKSONVILLE, FL	1	1209	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INTEG ELE SYS INITIAL	-	Airframe Artificer III, PNS Mehran	2/9/2006	3/10/2006	JACKSONVILLE, FL	1	1209	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INTEG ELE SYS INITIAL	-	Supervisor Instrument, PNS Mehran	2/9/2006	3/10/2006	JACKSONVILLE, FL	1	1209	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INTEG ELE SYS INITIAL	-	Supervisor Electric/Instrument FK&AC, PNS Mehran	5/1/2006	5/25/2006	JACKSONVILLE, FL	1	1209	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INTEG ELE SYS INITIAL	-	Air Engineer Officer	5/1/2006	5/25/2006	JACKSONVILLE, FL	1	1209	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C INTEG ELE SYS INITIAL	-	Operator	5/1/2006	5/25/2006	JACKSONVILLE, FL	1	1209	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C REPL PILOT CAT 1/2	-	Squadron Pilot, PNS Mehran	5/26/2005	10/21/2005	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C REPL PILOT CAT 1/2	-	Squadron Pilot, PNS Mehran	5/26/2005	10/21/2005	JACKSONVILLE, FL	1	0	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C STRUC HYD PWR F/C O/M	-	Senior Supervisor, Airframe, PNS Mehran	2/1/2006	2/23/2006	OAK HARBOR, WA	1	937	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C STRUC HYD PWR F/C O/M	-	Supervisor Airframe System, PNS Mehran	2/1/2006	2/23/2006	OAK HARBOR, WA	1	937	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C STRUC HYD PWR F/C O/M	-	Supervisor Airframe, PNS Mehran	4/24/2006	5/15/2006	OAK HARBOR, WA	1	937	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C STRUC HYD PWR F/C O/M	-	Supervisor Airframe System, Hydrolic Shop, PNS Mehran	4/24/2006	5/15/2006	OAK HARBOR, WA	1	937	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C STRUC HYD PWR F/C O/M	-	Air Engineering Officer, PNS Mehran	7/17/2006	8/7/2006	OAK HARBOR, WA	1	937	92088.htm
Pakistan	FMF - FY 2006 DoS Training	P-3C STRUC HYD PWR F/C O/M	-	Air Frame Supervisor, PNS Mehran	7/17/2006	8/7/2006	OAK HARBOR, WA	1	937	92088.htm
Pakistan	FMF - FY 2006 DoS Training	PR - A/C SURV EQPTMN CCORE	-	Limited Supervisor, PNS Karsaz	9/2/2005	10/17/2005	PENSACOLA, FL	1	1348	92088.htm
Pakistan	FMF - FY 2006 DoS Training	PR - A/C SURV EQPTMN CCORE	-	FCPO (Store), PNS Karsaz	9/2/2005	10/17/2005	PENSACOLA, FL	1	1197	92088.htm
Pakistan	FMF - FY 2006 DoS Training	SK-A (AEC)	-	Armament Operator, PNS Mehran	9/9/2005	10/23/2005	MERIDIAN, MS	1	1326	92088.htm
Pakistan	FMF - FY 2006 DoS Training	SK-A (AEC)	-	Airframe Supervisor, PNS Mehran	9/9/2005	10/23/2005	MERIDIAN, MS	1	1326	92088.htm
Pakistan	FMF - FY 2006 DoS Training	SK-A (AEC)	-	Group Officer, PNS Mehran	9/9/2005	10/23/2005	MERIDIAN, MS	1	1326	92088.htm
Pakistan	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Flight Engineer, P-3C Orion	3/13/2006	4/21/2006	LACKLAND AFB, TX	1	2790	92088.htm
Pakistan	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Squadron Pilot, PNS Mehran	5/29/2006	7/28/2006	LACKLAND AFB, TX	1	2790	92088.htm
Pakistan	FMF - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Squadron Pilot, PNS Mehran	5/29/2006	7/28/2006	LACKLAND AFB, TX	1	2790	92088.htm
Pakistan	FMF - FY 2006 DoS Training	SPEC ENG TRNG (SET)	-	Deputy Air Engineering Officer, PNS Mehran	2/20/2006	4/21/2006	LACKLAND AFB, TX	1	2790	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ADVANCED MANAGEMENT PROG	-	Officer Commanding of a Company in a Signal Battalion	9/12/2005	12/16/2005	FORT MCNAIR, WASH DC	1	32627	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ADVANCED MANAGEMENT PROG	-	Staff Officer, C41 Directorate, General Headquarters Rawalpindi	1/3/2006	4/7/2006	FORT MCNAIR, WASH DC	1	33727	92088.htm
Pakistan	IMET - FY 2006 DoS Training	AIR COMD & STAFF COLLEGE	-	Flight Commander Training, No 22 OCU, PAF Base Masroor	8/3/2005	6/5/2006	MAXWELL AFB, AL	1	44404	92088.htm
Pakistan	IMET - FY 2006 DoS Training	AIR DEF ARTY CAPT CAREER	-	Adjutant, 157 Light Air Defense Regiment	8/9/2005	12/16/2005	FORT BLISS, TX	1	15972	92088.htm
Pakistan	IMET - FY 2006 DoS Training	AIR DEF ARTY CAPT CAREER	-	Battery Commander, 88 Light Air Defense Regiment	8/9/2005	12/16/2005	FORT BLISS, TX	1	15972	92088.htm
Pakistan	IMET - FY 2006 DoS Training	AIR WAR COLLEGE	-	Officer Commanding, 32nd Flying Wing.	7/26/2005	5/30/2006	MAXWELL AFB, AL	1	50620	92088.htm
Pakistan	IMET - FY 2006 DoS Training	AMERICAN LANGUAGE COURSE	-	Officer Commanding Provost and Security Unit, No. 2 Provost & Sec Unit Karachi	3/6/2006	3/17/2006	LACKLAND AFB, TX	1	3812	92088.htm
Pakistan	IMET - FY 2006 DoS Training	AMMO SUPPLY	-	Ammunition Technical Officer, Army Ordnance Corps	5/22/2006	6/2/2006	UNKNOWN	1	4477	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	2nd in command in 30th Cavalry Squadron, Kharian	6/20/2005	11/9/2005	FORT KNOX, KY	1	15856	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	General Staff Officer Grade-3, HQ 24 Brigade	10/17/2005	3/24/2006	FORT KNOX, KY	1	17718	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	General Staff Officer Grade III, HQ 2nd Brigade, Rawalakot	3/27/2006	8/14/2006	FORT KNOX, KY	1	16614	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ARMOR CPT CAREER CRS PREP	-	General Staff Officer Grade-3, HQ 24 Brigade	9/26/2005	10/14/2005	FORT KNOX, KY	1	5498	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ARMY WAR COLLEGE (RES CRS)	-	Commander Artillery, 6th Armored Division	8/12/2005	6/10/2006	CARLISE BARRACKS, PA	1	52709	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ARNG PRE-RANGER	-	Adjutant, Special Service Group, Cherat Cantt.	4/15/2006	4/30/2006	FORT BENNING, GA	1	2986	92088.htm
Pakistan	IMET - FY 2006 DoS Training	BASIC GEODETIC SURVEY (BGS	-	Officer Incharge Survey & Mapping, 477 Army Survey Group, Rawalpindi	8/22/2005	12/15/2005	FORT BELVOIR, VA	1	26221	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEM CCC INT'L STU PREP	-	Company Commander, 3 Sindh Regiment	1/16/2006	1/27/2006	FORT LEONARD WOOD, MO	1	3006	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEM OBC INT'L STU PREP	-	Company Officer, 20 Sindh Regiment	4/10/2006	4/21/2006	FORT LEONARD WOOD, MO	1	2630	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEM OBC INT'L STU PREP	-	Staff Officer (Operational), 102 Brigade Sialkot	4/10/2006	4/21/2006	FORT LEONARD WOOD, MO	1	2630	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEMICAL CAPTAINS CAREER	-	Company Commander, 3 Sindh Regiment	1/30/2006	6/20/2006	FORT LEONARD WOOD, MO	1	14984	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEMICAL OFFICER BASIC	-	Aid De Camp to Corps Commander, HQ 4 Corps, Lahore	5/23/2005	10/12/2005	FORT LEONARD WOOD, MO	1	12722	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEMICAL OFFICER BASIC	-	Instructor Class 'C', School of Armor, Nowshera.	5/23/2005	10/12/2005	FORT LEONARD WOOD, MO	1	12722	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEMICAL OFFICER BASIC	-	Adjutant, 154 Medium Regiment Artillery	5/23/2005	10/12/2005	FORT LEONARD WOOD, MO	1	12722	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEMICAL OFFICER BASIC	-	Grade-III, General Staff Officer (Intelligence & Operations), Azad Kashmir Brigade, Muzaffarabad	6/27/2005	11/17/2005	FORT LEONARD WOOD, MO	1	12782	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEMICAL OFFICER BASIC	-	Observer in a Field Artillery Regiment	9/26/2005	3/3/2006	FORT LEONARD WOOD, MO	1	13682	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEMICAL OFFICER BASIC	-	Company Officer, 20 Sindh Regiment	4/24/2006	9/13/2006	FORT LEONARD WOOD, MO	1	13610	92088.htm
Pakistan	IMET - FY 2006 DoS Training	CHEMICAL OFFICER BASIC	-	Staff Officer (Operational), 102 Brigade Sialkot	4/24/2006	9/13/2006	FORT LEONARD WOOD, MO	1	13610	92088.htm
Pakistan	IMET - FY 2006 DoS Training	COMB STRAT INTEL TNG PRGM	-	Staff Officer II, Intelligence Directorate, General Headquarters, Rawalpindi	9/26/2005	11/10/2005	WASHINGTON, DC	1	7530	92088.htm
Pakistan	IMET - FY 2006 DoS Training	COMBINED LOG CCC - TRANS	-	Grade-III, General Staff Officer, Army Signal Corps	3/6/2006	4/7/2006	FORT EUSTIS, VA	1	4260	92088.htm
Pakistan	IMET - FY 2006 DoS Training	COMBINED LOG CPT CAREER	-	Grade-III, General Staff Officer, Army Signal Corps	1/17/2006	3/3/2006	FORT LEE, VA	1	6604	92088.htm
Pakistan	IMET - FY 2006 DoS Training	COMBINED LOG CPT CAREER	-	Grade-III, General Staff Officer, Army Signal Corps	4/10/2006	5/24/2006	FORT LEE, VA	1	5832	92088.htm
Pakistan	IMET - FY 2006 DoS Training	COMBINED LOG CPT CAREER	-	Staff Officer, LOG Directorate, GHQ	8/14/2006	9/22/2006	FORT LEE, VA	1	5932	92088.htm
Pakistan	IMET - FY 2006 DoS Training	COMM-COMP SYS CNTL APPR	-	Deputy Director Information Techonology	5/9/2006	8/28/2006	KEESLER AFB, MS	1	7468	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ENGINEER OFF CPT CAREER	-	Instructor, Pakistan Military Academy, Kakul	7/25/2005	12/8/2005	FORT LEONARD WOOD, MO	1	14096	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ENGR CCC INT'L STU PREP	-	2nd in Command, 103 Engineering Battalion	7/5/2006	7/14/2006	FORT LEONARD WOOD, MO	1	2877	92088.htm
Pakistan	IMET - FY 2006 DoS Training	ENGR CCC INT'L STU PREP	-	Platoon Commander, Junior Leaders Academy	7/5/2006	7/14/2006	FORT LEONARD WOOD, MO	1	2877	92088.htm
Pakistan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	General Staff Officer III (Ops), HQ 41 Artillery Brigade	10/19/2005	11/10/2005	FORT SILL, OK	1	4426	92088.htm
Pakistan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	General Staff Officer - III, (Intelligence & Psychological Operations) HQ 103 Brigade	12/8/2005	1/13/2006	FORT SILL, OK	1	5378	92088.htm
Pakistan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	General Staff Officer - III (Ops), 14 Strategic Missile Group	12/8/2005	1/13/2006	FORT SILL, OK	1	5378	92088.htm
Pakistan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	Staff Officer in Artillery Unit	5/10/2006	6/2/2006	FORT SILL, OK	1	4494	92088.htm
